id,variavel,unidade,classificacoes_id,localidade_id,localidade_nivel_id,localidade_nivel_nome,localidade_nome,periodo,c56727-Índice de receita nominal das atividades turísticas,c56728-Índice de volume das atividades turísticas
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202010,45.02279,54.71262
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202011,53.16547,64.96052
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202012,69.20824,75.57679
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202101,84.15287,99.23491
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202102,56.13443,67.14670
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202103,43.97543,54.43984
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202104,29.26886,35.54008
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202105,39.89738,51.37184
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202106,42.72844,55.55090
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202107,67.12562,82.70446
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202108,64.94191,81.26245
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202109,60.87426,70.37882
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202110,81.69508,83.60251
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202111,85.60040,88.16503
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202112,97.77238,101.30856
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202201,127.79741,133.94056
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202202,87.69116,93.32443
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202203,93.73140,101.03380
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202204,89.92192,96.02539
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202205,88.81515,89.98604
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202206,77.16073,78.39017
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202207,103.47931,102.52125
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202208,95.32538,95.02018
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202209,100.88685,101.26308
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202210,111.96159,102.28080
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202211,107.33889,98.58487
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202212,115.89021,107.62944
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202301,154.28664,135.58222
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202302,115.30548,106.46522
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202303,114.79526,106.75535
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202304,99.95143,91.40946
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202305,104.34806,99.82136
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202306,98.15486,94.26292
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202307,118.28605,109.96547
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202308,101.56216,94.77331
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202309,111.57452,102.21982
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202310,119.79181,103.93557
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202311,103.86828,86.29251
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202312,138.18625,115.23741
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202401,168.88985,137.06721
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202402,119.77832,100.27404
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202403,115.27043,100.52914
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202404,100.45207,90.04765
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202405,102.22471,92.05951
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202406,96.60992,87.10239
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202407,127.24504,108.06906
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202408,108.87036,95.01687
7167,PMS - Número-índice (2022=100),Número-índice,11046,27,N3,Unidade da Federação,Alagoas,202409,109.65036,92.63260
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201101,57.84488,110.13467
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201102,44.25680,86.92897
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201103,47.32398,88.77999
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201104,43.30345,81.52822
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201105,40.81399,78.57406
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201106,40.35258,74.81715
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201107,48.97194,89.31177
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201108,44.13443,80.46719
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201109,43.24587,75.62449
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201110,44.31175,75.35916
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201111,45.91623,76.81814
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201112,54.70171,91.42169
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201201,64.49790,104.46781
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201202,50.09369,82.73588
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201203,48.54021,80.09500
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201204,46.59543,76.96279
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201205,44.38271,74.79306
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201206,44.43961,72.64411
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201207,54.14037,85.95960
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201208,47.11836,76.33824
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201209,47.40039,77.00860
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201210,51.20099,82.41084
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201211,53.65691,83.95728
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201212,62.26720,95.00552
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201301,74.15342,107.00366
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201302,57.51499,84.58623
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201303,56.75322,87.95836
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201304,52.51569,84.28154
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201305,49.07551,80.15462
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201306,49.66131,77.87074
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201307,61.05907,96.50251
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201308,54.49009,86.75551
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201309,52.80613,81.01385
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201310,57.25005,88.67434
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201311,56.91858,86.44210
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201312,69.44027,99.61319
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201401,82.43286,119.77464
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201402,60.58901,98.13712
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201403,64.02980,96.23744
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201404,59.48890,91.00255
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201405,56.22631,90.44057
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201406,60.31999,85.29391
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201407,64.96065,105.92809
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201408,59.19151,94.35515
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201409,58.86639,90.12509
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201410,60.68645,92.67208
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201411,59.03930,90.36397
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201412,73.30699,100.12997
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201501,85.62731,114.75161
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201502,71.45708,101.39013
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201503,63.94185,94.95333
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201504,61.37133,90.44460
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201505,57.28248,89.71914
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201506,57.16093,80.78048
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201507,67.14291,95.27937
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201508,61.52436,92.69979
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201509,57.81653,84.98917
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201510,65.25284,94.43423
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201511,61.70736,85.24948
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201512,75.14744,97.25050
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201601,90.75130,114.94679
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201602,74.69988,100.99579
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201603,64.99791,89.13098
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201604,58.04087,80.47073
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201605,52.57471,72.98740
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201606,50.59520,69.89513
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201607,64.34154,88.15958
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201608,55.03315,75.93486
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201609,56.68881,78.17566
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201610,60.58438,80.64262
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201611,62.63667,84.45224
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201612,74.32616,94.92975
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201701,101.12167,124.60861
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201702,76.69331,97.03806
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201703,73.07006,93.39749
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201704,63.68232,79.57965
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201705,57.00948,73.03591
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201706,57.87450,72.85550
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201707,69.55668,88.21384
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201708,60.17283,75.78379
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201709,62.15458,76.76127
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201710,66.98081,82.80788
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201711,65.44490,82.60208
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201712,83.60730,102.35204
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201801,105.17789,127.07074
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201802,75.63997,89.21786
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201803,69.31544,84.23116
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201804,65.45087,79.46844
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201805,55.17783,67.42872
7167,PMS - Número-índice (2022=100),Número-índice,11046,29,N3,Unidade da Federação,Bahia,201806,54.62010,66.71266
